       x        z     xcen     zcen    i    j inwind converge       v_x       v_y       v_z       vol       rho        ne       t_e       t_r        h1       he2        c4        n5        o6  dmo_dt_x  dmo_dt_y  dmo_dt_z        ip        xi      ntot      nrad    nioniz 
3.48e+09 3.03e+10 3.90e+09 3.49e+10    2   15     -1        0  3.22e+07  7.86e+07  3.65e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 3.96e+10 3.90e+09 4.57e+10    2   16     -1        0  3.49e+07  7.04e+07  4.94e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 5.18e+10 3.90e+09 5.98e+10    2   17     -1        0  3.61e+07  6.28e+07  6.43e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 6.78e+10 3.90e+09 7.83e+10    2   18     -1        0  3.57e+07  5.57e+07  8.07e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 8.88e+10 3.90e+09 1.02e+11    2   19     -1        0  3.36e+07  4.93e+07  9.72e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 1.16e+11 3.90e+09 1.34e+11    2   20     -1        0  3.03e+07  4.35e+07  1.13e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 1.52e+11 3.90e+09 1.76e+11    2   21     -1        0  2.63e+07  3.83e+07  1.26e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 1.99e+11 3.90e+09 2.30e+11    2   22     -1        0  2.21e+07  3.37e+07  1.37e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 2.60e+11 3.90e+09 3.01e+11    2   23     -1        0  1.81e+07  2.96e+07  1.45e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 3.41e+11 3.90e+09 3.94e+11    2   24     -1        0  1.45e+07  2.59e+07  1.51e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 4.46e+11 3.90e+09 5.15e+11    2   25     -1        0  1.14e+07  2.27e+07  1.56e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 5.84e+11 3.90e+09 6.74e+11    2   26     -1        0  8.95e+06  1.99e+07  1.59e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 7.64e+11 3.90e+09 8.82e+11    2   27     -1        0  6.95e+06  1.74e+07  1.61e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 1.00e+12 3.90e+09 1.15e+12    2   28     -1        0  5.37e+06  1.53e+07  1.62e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 1.31e+12 3.90e+09 1.51e+12    2   29     -1        0  4.14e+06  1.33e+07  1.63e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 0.00e+00 4.85e+09 3.50e+08    3    0      0        0  0.00e+00  1.57e+08  0.00e+00  4.49e+28  2.32e-10  1.11e+14  3.62e+04  3.28e+04  2.88e-06  7.46e-01  8.80e-01  3.98e-04  2.55e-15 -1.13e+22  2.73e+19 -1.40e+22  3.00e-01  3.24e+00  1.00e+06  0.00e+00  4.03e+05 
4.33e+09 7.00e+08 4.85e+09 8.08e+08    3    1      0        0  7.07e+05  1.49e+08  1.27e+06  1.39e+28  1.10e-10  5.30e+13  3.47e+04  3.55e+04  1.56e-06  6.50e-01  9.62e-01  1.06e-03  2.27e-14 -2.42e+21 -4.55e+18 -1.95e+21  6.59e-01  7.51e+00  7.26e+05  0.00e+00  2.69e+05 
4.33e+09 9.16e+08 4.85e+09 1.06e+09    3    2      0        0  8.90e+05  1.47e+08  1.65e+06  1.82e+28  7.84e-11  3.82e+13  3.43e+04  3.80e+04  1.06e-06  4.65e-01  9.66e-01  2.32e-03  1.51e-15 -2.84e+21 -1.25e+20 -2.06e+21  1.08e+00  1.26e+01  8.29e+05  0.00e+00  3.45e+05 
4.33e+09 1.20e+09 4.85e+09 1.38e+09    3    3      0        0  1.15e+06  1.45e+08  2.23e+06  2.38e+28  5.31e-11  2.64e+13  3.35e+04  4.04e+04  7.10e-07  2.15e-01  9.32e-01  8.47e-03  1.20e-12 -3.21e+21  6.63e+19 -2.15e+21  1.82e+00  2.18e+01  9.82e+05  0.00e+00  4.61e+05 
4.33e+09 1.57e+09 4.85e+09 1.81e+09    3    4      0        0  1.53e+06  1.42e+08  3.12e+06  3.11e+28  3.44e-11  1.74e+13  3.12e+04  4.27e+04  4.73e-07  1.74e-02  5.42e-01  8.34e-02  1.24e-07 -3.50e+21  1.04e+20 -2.38e+21  3.17e+00  3.88e+01  1.20e+06  0.00e+00  6.39e+05 
4.33e+09 2.05e+09 4.85e+09 2.37e+09    3    5      0        0  2.06e+06  1.38e+08  4.48e+06  4.07e+28  2.13e-11  1.08e+13  2.69e+04  4.52e+04  3.18e-07  1.89e-03  7.34e-02  7.15e-01  5.15e-05 -3.97e+21  6.59e+19 -2.86e+21  5.72e+00  7.11e+01  1.54e+06  0.00e+00  9.19e+05 
4.33e+09 2.69e+09 4.85e+09 3.10e+09    3    6      0        0  2.80e+06  1.34e+08  6.57e+06  5.33e+28  1.27e-11  6.44e+12  2.56e+04  4.71e+04  1.97e-07  7.72e-04  2.38e-02  8.96e-01  5.21e-04 -3.71e+21  3.03e+20 -3.17e+21  1.01e+01  1.27e+02  1.84e+06  0.00e+00  1.19e+06 
4.33e+09 3.52e+09 4.85e+09 4.06e+09    3    7      1        0  3.82e+06  1.29e+08  9.81e+06  6.82e+28  0.00e+00  1.47e-17  1.66e+04  4.85e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -1.20e+21  1.02e+20 -1.12e+21       inf       inf  1.93e+06  0.00e+00  1.29e+06 
4.33e+09 4.60e+09 4.85e+09 5.31e+09    3    8      1        0  5.22e+06  1.24e+08  1.49e+07  6.03e+28  0.00e+00  1.48e-17  1.00e+04  4.91e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -6.64e+20  1.16e+20 -7.19e+20       inf       inf  1.55e+06  0.00e+00  1.06e+06 
4.33e+09 6.02e+09 4.85e+09 6.95e+09    3    9      1        0  7.15e+06  1.17e+08  2.29e+07  1.47e+28  0.00e+00  1.47e-17  7.34e+03  4.92e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -1.18e+20  3.22e+19 -1.59e+20       inf       inf  7.19e+05  0.00e+00  4.97e+05 
4.33e+09 7.88e+09 4.85e+09 9.10e+09    3   10     -1        0  9.72e+06  1.10e+08  3.56e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 1.03e+10 4.85e+09 1.19e+10    3   11     -1        0  1.31e+07  1.02e+08  5.57e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 1.35e+10 4.85e+09 1.56e+10    3   12     -1        0  1.73e+07  9.43e+07  8.74e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 1.77e+10 4.85e+09 2.04e+10    3   13     -1        0  2.26e+07  8.62e+07  1.37e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 2.31e+10 4.85e+09 2.67e+10    3   14     -1        0  2.89e+07  7.82e+07  2.13e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 3.03e+10 4.85e+09 3.49e+10    3   15     -1        0  3.60e+07  7.05e+07  3.28e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 3.96e+10 4.85e+09 4.57e+10    3   16     -1        0  4.33e+07  6.32e+07  4.93e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 5.18e+10 4.85e+09 5.98e+10    3   17     -1        0  4.49e+07  5.63e+07  6.43e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 6.78e+10 4.85e+09 7.83e+10    3   18     -1        0  4.44e+07  5.00e+07  8.07e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 8.88e+10 4.85e+09 1.02e+11    3   19     -1        0  4.18e+07  4.42e+07  9.72e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 1.16e+11 4.85e+09 1.34e+11    3   20     -1        0  3.77e+07  3.90e+07  1.13e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 1.52e+11 4.85e+09 1.76e+11    3   21     -1        0  3.27e+07  3.44e+07  1.26e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 1.99e+11 4.85e+09 2.30e+11    3   22     -1        0  2.74e+07  3.02e+07  1.37e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 2.60e+11 4.85e+09 3.01e+11    3   23     -1        0  2.24e+07  2.65e+07  1.45e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 3.41e+11 4.85e+09 3.94e+11    3   24     -1        0  1.80e+07  2.33e+07  1.51e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 4.46e+11 4.85e+09 5.15e+11    3   25     -1        0  1.42e+07  2.04e+07  1.56e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 5.84e+11 4.85e+09 6.74e+11    3   26     -1        0  1.11e+07  1.79e+07  1.59e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 7.64e+11 4.85e+09 8.82e+11    3   27     -1        0  8.64e+06  1.56e+07  1.61e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 1.00e+12 4.85e+09 1.15e+12    3   28     -1        0  6.68e+06  1.37e+07  1.62e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 1.31e+12 4.85e+09 1.51e+12    3   29     -1        0  5.14e+06  1.20e+07  1.63e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 0.00e+00 6.03e+09 3.50e+08    4    0      0        0  0.00e+00  1.40e+08  0.00e+00  6.95e+28  2.21e-10  1.04e+14  3.59e+04  2.80e+04  6.68e-06  8.77e-01  4.65e-01  2.05e-05  8.06e-16 -8.24e+21  9.74e+19 -1.09e+22  1.09e-01  1.12e+00  7.51e+05  0.00e+00  2.23e+05 
5.38e+09 7.00e+08 6.03e+09 8.08e+08    4    1      0        0  8.75e+05  1.34e+08  1.18e+06  2.14e+28  1.02e-10  4.83e+13  3.43e+04  3.03e+04  3.54e-06  8.50e-01  8.95e-01  1.63e-04  1.12e-17 -1.75e+21 -1.24e+20 -1.01e+21  2.51e-01  2.77e+00  5.58e+05  0.00e+00  1.37e+05 
5.38e+09 9.16e+08 6.03e+09 1.06e+09    4    2      0        0  1.10e+06  1.32e+08  1.54e+06  2.81e+28  7.27e-11  3.44e+13  3.33e+04  3.23e+04  2.32e-06  8.03e-01  9.53e-01  2.55e-04  6.62e-16 -2.41e+21 -1.08e+19 -1.15e+21  4.30e-01  4.90e+00  6.21e+05  0.00e+00  1.77e+05 
5.38e+09 1.20e+09 6.03e+09 1.38e+09    4    3      0        0  1.42e+06  1.29e+08  2.08e+06  3.67e+28  4.94e-11  2.37e+13  3.26e+04  3.51e+04  1.42e-06  6.70e-01  9.77e-01  6.73e-04  2.99e-16 -2.58e+21 -7.58e+19 -1.53e+21  8.01e-01  9.43e+00  7.27e+05  0.00e+00  2.50e+05 
5.38e+09 1.57e+09 6.03e+09 1.81e+09    4    4      0        0  1.86e+06  1.27e+08  2.91e+06  4.81e+28  3.22e-11  1.58e+13  3.15e+04  3.80e+04  8.63e-07  3.92e-01  9.72e-01  1.81e-03  1.96e-15 -2.81e+21  8.02e+18 -1.55e+21  1.52e+00  1.84e+01  8.93e+05  0.00e+00  3.69e+05 
5.38e+09 2.05e+09 6.03e+09 2.37e+09    4    5      0        0  2.49e+06  1.23e+08  4.17e+06  6.29e+28  2.02e-11  1.02e+13  2.92e+04  4.07e+04  5.33e-07  6.37e-02  8.56e-01  1.22e-02  5.39e-13 -2.90e+21  5.67e+19 -1.80e+21  2.95e+00  3.66e+01  1.13e+06  0.00e+00  5.48e+05 
5.38e+09 2.69e+09 6.03e+09 3.10e+09    4    6      0        0  3.36e+06  1.20e+08  6.09e+06  8.23e+28  1.22e-11  6.17e+12  2.47e+04  4.33e+04  3.39e-07  5.81e-03  3.26e-01  1.83e-01  8.69e-11 -3.11e+21  5.03e+19 -1.96e+21  5.73e+00  7.16e+01  1.45e+06  0.00e+00  7.99e+05 
5.38e+09 3.52e+09 6.03e+09 4.06e+09    4    7      0        0  4.54e+06  1.15e+08  9.07e+06  1.08e+29  7.05e-12  3.58e+12  2.31e+04  4.54e+04  1.95e-07  1.22e-03  4.39e-02  7.99e-01  6.28e-05 -2.96e+21  3.11e+20 -2.22e+21  1.08e+01  1.36e+02  1.81e+06  0.00e+00  1.10e+06 
5.38e+09 4.60e+09 6.03e+09 5.31e+09    4    8      0        0  6.13e+06  1.10e+08  1.37e+07  1.41e+29  3.93e-12  2.00e+12  2.30e+04  4.72e+04  1.10e-07  3.93e-04  1.04e-02  8.66e-01  3.23e-03 -2.71e+21  2.09e+20 -2.43e+21  1.97e+01  2.51e+02  2.12e+06  0.00e+00  1.38e+06 
5.38e+09 6.02e+09 6.03e+09 6.95e+09    4    9      1        0  8.26e+06  1.05e+08  2.09e+07  1.77e+29  0.00e+00  1.46e-17  6.10e+03  4.82e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -9.61e+20  3.83e+19 -1.15e+21       inf       inf  1.99e+06  0.00e+00  1.34e+06 
5.38e+09 7.88e+09 6.03e+09 9.10e+09    4   10      1        0  1.11e+07  9.87e+07  3.22e+07  1.17e+29  0.00e+00  1.46e-17  3.57e+03  4.85e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -4.04e+20  3.75e+19 -6.00e+20       inf       inf  1.31e+06  0.00e+00  8.82e+05 
5.38e+09 1.03e+10 6.03e+09 1.19e+10    4   11      1        2  1.48e+07  9.18e+07  5.03e+07  2.25e+27  0.00e+00  1.46e-17  1.05e+04  4.85e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -1.20e+19  4.90e+18 -1.52e+19       inf       inf  1.50e+05  0.00e+00  1.01e+05 
5.38e+09 1.35e+10 6.03e+09 1.56e+10    4   12     -1        0  1.96e+07  8.46e+07  7.88e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 1.77e+10 6.03e+09 2.04e+10    4   13     -1        0  2.54e+07  7.73e+07  1.23e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 2.31e+10 6.03e+09 2.67e+10    4   14     -1        0  3.24e+07  7.02e+07  1.92e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 3.03e+10 6.03e+09 3.49e+10    4   15     -1        0  4.02e+07  6.32e+07  2.94e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 3.96e+10 6.03e+09 4.57e+10    4   16     -1        0  4.84e+07  5.66e+07  4.42e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 5.18e+10 6.03e+09 5.98e+10    4   17     -1        0  5.59e+07  5.05e+07  6.43e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 6.78e+10 6.03e+09 7.83e+10    4   18     -1        0  5.52e+07  4.48e+07  8.07e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 8.88e+10 6.03e+09 1.02e+11    4   19     -1        0  5.20e+07  3.97e+07  9.72e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 1.16e+11 6.03e+09 1.34e+11    4   20     -1        0  4.69e+07  3.50e+07  1.13e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 1.52e+11 6.03e+09 1.76e+11    4   21     -1        0  4.07e+07  3.08e+07  1.26e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 1.99e+11 6.03e+09 2.30e+11    4   22     -1        0  3.41e+07  2.71e+07  1.37e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 2.60e+11 6.03e+09 3.01e+11    4   23     -1        0  2.79e+07  2.38e+07  1.45e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 3.41e+11 6.03e+09 3.94e+11    4   24     -1        0  2.24e+07  2.09e+07  1.51e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 4.46e+11 6.03e+09 5.15e+11    4   25     -1        0  1.77e+07  1.83e+07  1.56e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 5.84e+11 6.03e+09 6.74e+11    4   26     -1        0  1.38e+07  1.60e+07  1.59e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 7.64e+11 6.03e+09 8.82e+11    4   27     -1        0  1.07e+07  1.40e+07  1.61e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 1.00e+12 6.03e+09 1.15e+12    4   28     -1        0  8.31e+06  1.23e+07  1.62e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 1.31e+12 6.03e+09 1.51e+12    4   29     -1        0  6.40e+06  1.07e+07  1.63e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
